session_id,user_id,timestamp,action,parameters
23d31534-4512-40fc-a84a-7c3f8a426114,user_5,2025-03-06T07:56:59Z,GET /tickets,['limit']
23d31534-4512-40fc-a84a-7c3f8a426114,user_5,2025-03-06T07:50:33Z,GET /sprints/{sprintId},[]
23d31534-4512-40fc-a84a-7c3f8a426114,user_5,2025-03-06T07:44:39Z,PUT /budgets/{budget_id},['budget_id']
23d31534-4512-40fc-a84a-7c3f8a426114,user_5,2025-03-06T08:13:45Z,POST /tickets/{ticketId}/transitions,"['comment', 'transition_id']"
23d31534-4512-40fc-a84a-7c3f8a426114,user_5,2025-03-06T07:53:21Z,GET /sprints/{sprintId}/tickets,['sprintId']
42ddc58c-39a6-4c91-bb6d-5cae9bcf9f7c,user_6,2025-03-01T11:20:43Z,GET /boards,[]
e032670c-440a-4eb3-af14-ec0e2d5756ad,user_7,2025-03-23T07:08:47Z,DELETE /tickets/{ticketId},[]
e032670c-440a-4eb3-af14-ec0e2d5756ad,user_7,2025-03-23T07:04:24Z,POST /sprints/{sprintId}/tickets,[]
e032670c-440a-4eb3-af14-ec0e2d5756ad,user_7,2025-03-23T07:10:12Z,DELETE /events/{eventId},['eventId']
a2312600-adcb-43c5-b87b-6b940fa60302,user_8,2025-03-26T10:33:35Z,POST /tickets,[]
81ee1e81-8dd9-44a8-9504-694b29cc2da0,user_9,2025-03-12T10:21:03Z,GET /tickets/{ticketId}/transitions,[]
81ee1e81-8dd9-44a8-9504-694b29cc2da0,user_9,2025-03-12T10:23:40Z,PUT /revenue/{service_id}/{revenue_id},[]
81ee1e81-8dd9-44a8-9504-694b29cc2da0,user_9,2025-03-12T10:32:59Z,GET /tickets/{ticketId}/transitions,['ticketId']
81ee1e81-8dd9-44a8-9504-694b29cc2da0,user_9,2025-03-12T10:37:18Z,POST /sprints,[]
40328f6f-1688-495a-9d53-4cd0390b0915,user_10,2025-05-04T10:41:28Z,GET /tickets,"['assignee', 'limit', 'offset']"
40328f6f-1688-495a-9d53-4cd0390b0915,user_10,2025-05-04T10:44:55Z,POST /tickets/{ticketId}/transitions,['transition_id']
40328f6f-1688-495a-9d53-4cd0390b0915,user_10,2025-05-04T10:52:07Z,GET /tickets,"['assignee', 'status', 'offset']"
40328f6f-1688-495a-9d53-4cd0390b0915,user_10,2025-05-04T10:43:00Z,PUT /invoices/{invoice_id},['invoice_id']
8777c1d7-3929-4003-b344-ccb462024562,user_1,2025-03-23T07:39:49Z,PUT /invoices/{invoice_id},['invoice_id']
c7e6b1a4-1696-4a47-a1ef-d6a606eb9bc3,user_2,2025-05-25T09:35:27Z,POST /sprints,"['board_id', 'name']"
c7e6b1a4-1696-4a47-a1ef-d6a606eb9bc3,user_2,2025-05-25T09:36:08Z,POST /tickets,[]
c7e6b1a4-1696-4a47-a1ef-d6a606eb9bc3,user_2,2025-05-25T09:43:39Z,PATCH /sprints/{sprintId},"['start_date', 'sprintId']"
c7e6b1a4-1696-4a47-a1ef-d6a606eb9bc3,user_2,2025-05-25T09:46:42Z,DELETE /sprints/{sprintId},[]
c7e6b1a4-1696-4a47-a1ef-d6a606eb9bc3,user_2,2025-05-25T10:16:57Z,GET /tickets,[]
c7e6b1a4-1696-4a47-a1ef-d6a606eb9bc3,user_2,2025-05-25T10:08:35Z,GET /events,[]
12be43ed-5915-4fc1-8fed-01dad1cd0fe2,user_3,2025-04-25T10:10:01Z,GET /events/{eventId},[]
12be43ed-5915-4fc1-8fed-01dad1cd0fe2,user_3,2025-04-25T10:12:32Z,PATCH /tickets/{ticketId},[]
12be43ed-5915-4fc1-8fed-01dad1cd0fe2,user_3,2025-04-25T10:35:46Z,GET /events/{eventId},['eventId']
4922ecbe-37da-4d66-a338-ad2baaf4f29f,user_4,2025-05-17T07:22:40Z,GET /sprints/{sprintId}/tickets,['sprintId']
4922ecbe-37da-4d66-a338-ad2baaf4f29f,user_4,2025-05-17T07:23:55Z,POST /sprints/{sprintId}/tickets,"['sprintId', 'ticket_ids']"
4922ecbe-37da-4d66-a338-ad2baaf4f29f,user_4,2025-05-17T07:38:08Z,PUT /revenue/{service_id}/{revenue_id},['revenue_id']
4922ecbe-37da-4d66-a338-ad2baaf4f29f,user_4,2025-05-17T07:43:28Z,GET /sprints,"['state', 'board_id']"
a7bef4c3-3279-452c-b30a-b6371f99a53e,user_5,2025-04-27T08:40:15Z,PATCH /sprints/{sprintId},"['state', 'end_date', 'start_date']"
a7bef4c3-3279-452c-b30a-b6371f99a53e,user_5,2025-04-27T08:43:21Z,POST /tickets/{ticketId}/transitions,['transition_id']
a7bef4c3-3279-452c-b30a-b6371f99a53e,user_5,2025-04-27T09:14:07Z,GET /tickets/{ticketId},[]
96053cde-0fd6-4970-88b3-8f14c4a9e2f0,user_6,2025-04-16T09:57:47Z,PUT /invoices/{invoice_id},['invoice_id']
96053cde-0fd6-4970-88b3-8f14c4a9e2f0,user_6,2025-04-16T09:58:35Z,GET /sprints/{sprintId}/tickets,[]
96053cde-0fd6-4970-88b3-8f14c4a9e2f0,user_6,2025-04-16T10:09:25Z,POST /events,"['user_id', 'event_type']"
b9576f77-45d6-4520-990b-e79a7a1e8980,user_7,2025-05-11T07:53:47Z,DELETE /boards/{boardId},[]
b9576f77-45d6-4520-990b-e79a7a1e8980,user_7,2025-05-11T08:02:15Z,GET /sprints/{sprintId},[]
b9576f77-45d6-4520-990b-e79a7a1e8980,user_7,2025-05-11T08:07:23Z,PATCH /tickets/{ticketId},[]
b9576f77-45d6-4520-990b-e79a7a1e8980,user_7,2025-05-11T08:10:07Z,PATCH /boards/{boardId},"['boardId', 'description']"
b9576f77-45d6-4520-990b-e79a7a1e8980,user_7,2025-05-11T08:35:17Z,DELETE /boards/{boardId},['boardId']
d7741861-d0dd-4083-b77c-d65637b38dc9,user_9,2025-04-05T11:55:14Z,GET /tickets/{ticketId},[]
d7741861-d0dd-4083-b77c-d65637b38dc9,user_9,2025-04-05T11:55:52Z,GET /boards/{boardId},['boardId']
d7741861-d0dd-4083-b77c-d65637b38dc9,user_9,2025-04-05T12:02:18Z,PUT /budgets/{budget_id},[]
d7741861-d0dd-4083-b77c-d65637b38dc9,user_9,2025-04-05T12:01:29Z,PATCH /sprints/{sprintId},"['start_date', 'sprintId', 'name']"
d7741861-d0dd-4083-b77c-d65637b38dc9,user_9,2025-04-05T12:28:44Z,POST /tickets/{ticketId}/transitions,"['comment', 'ticketId']"
d7741861-d0dd-4083-b77c-d65637b38dc9,user_9,2025-04-05T12:11:08Z,POST /sprints,"['goal', 'start_date']"
ef8c2727-fade-4314-aa12-cc9d5190961b,user_10,2025-05-16T09:12:35Z,POST /sprints/{sprintId}/tickets,[]
ef8c2727-fade-4314-aa12-cc9d5190961b,user_10,2025-05-16T09:23:13Z,POST /sprints,[]
ef8c2727-fade-4314-aa12-cc9d5190961b,user_10,2025-05-16T09:22:35Z,POST /tickets/{ticketId}/transitions,"['transition_id', 'ticketId']"
ef8c2727-fade-4314-aa12-cc9d5190961b,user_10,2025-05-16T09:11:37Z,PUT /invoices/{invoice_id}/status,['invoice_id']
42988c04-0b08-45cb-a66e-eb30beb5a2d7,user_1,2025-03-11T10:40:46Z,GET /tickets/{ticketId}/transitions,[]
42988c04-0b08-45cb-a66e-eb30beb5a2d7,user_1,2025-03-11T11:00:51Z,GET /events/{eventId},['eventId']
aab2c99b-c634-4bcf-88a3-6304a426c0f4,user_2,2025-05-05T07:45:31Z,GET /sprints/{sprintId}/tickets,[]
e7e39c24-e41b-43bc-b02f-5efe809eab23,user_3,2025-03-12T08:00:49Z,POST /sprints,"['start_date', 'goal', 'end_date']"
e7e39c24-e41b-43bc-b02f-5efe809eab23,user_3,2025-03-12T08:09:05Z,PATCH /sprints/{sprintId},"['name', 'state', 'sprintId']"
e7e39c24-e41b-43bc-b02f-5efe809eab23,user_3,2025-03-12T08:22:13Z,GET /events/{eventId},[]
e5a19a6f-151a-48d9-b05c-0a8d258022f8,user_4,2025-03-18T11:56:40Z,DELETE /tickets/{ticketId},['ticketId']
e5a19a6f-151a-48d9-b05c-0a8d258022f8,user_4,2025-03-18T12:03:24Z,GET /boards,[]
e5a19a6f-151a-48d9-b05c-0a8d258022f8,user_4,2025-03-18T12:05:26Z,PUT /budgets/{budget_id},[]
1bac4bf6-d70b-4cc0-ba88-4e73dcdcc158,user_6,2025-04-17T07:55:21Z,PUT /budgets/{budget_id},['budget_id']
1bac4bf6-d70b-4cc0-ba88-4e73dcdcc158,user_6,2025-04-17T07:56:48Z,POST /sprints,"['start_date', 'goal']"
1bac4bf6-d70b-4cc0-ba88-4e73dcdcc158,user_6,2025-04-17T08:10:47Z,POST /sprints/{sprintId}/tickets,['ticket_ids']
1bac4bf6-d70b-4cc0-ba88-4e73dcdcc158,user_6,2025-04-17T08:07:05Z,POST /tickets/{ticketId}/transitions,[]
1bac4bf6-d70b-4cc0-ba88-4e73dcdcc158,user_6,2025-04-17T08:47:51Z,PATCH /sprints/{sprintId},[]
7824eac3-d928-492b-aa1b-bbfc132494da,user_7,2025-05-06T11:54:08Z,POST /tickets,"['priority', 'assignee', 'reporter']"
7824eac3-d928-492b-aa1b-bbfc132494da,user_7,2025-05-06T12:03:56Z,POST /sprints,['name']
7824eac3-d928-492b-aa1b-bbfc132494da,user_7,2025-05-06T11:54:46Z,POST /tickets,"['priority', 'reporter']"
7824eac3-d928-492b-aa1b-bbfc132494da,user_7,2025-05-06T12:09:56Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
43645863-2d78-4bb0-b844-ce68cf484848,user_8,2025-05-16T11:39:40Z,PUT /budgets/{budget_id},[]
43645863-2d78-4bb0-b844-ce68cf484848,user_8,2025-05-16T11:40:09Z,DELETE /boards/{boardId},['boardId']
43645863-2d78-4bb0-b844-ce68cf484848,user_8,2025-05-16T11:59:16Z,POST /events,['details']
43645863-2d78-4bb0-b844-ce68cf484848,user_8,2025-05-16T12:02:34Z,POST /tickets,"['reporter', 'summary']"
43645863-2d78-4bb0-b844-ce68cf484848,user_8,2025-05-16T12:15:32Z,PUT /costs/{service_id}/{cost_id},[]
2186bb45-1eab-484f-9b66-8efab3e71f32,user_9,2025-03-28T10:19:27Z,DELETE /tickets/{ticketId},[]
2186bb45-1eab-484f-9b66-8efab3e71f32,user_9,2025-03-28T10:19:53Z,PUT /revenue/{service_id}/{revenue_id},['revenue_id']
2186bb45-1eab-484f-9b66-8efab3e71f32,user_9,2025-03-28T10:37:35Z,PATCH /sprints/{sprintId},[]
adc2efd9-a663-4368-8fee-3f77c706cb19,user_1,2025-03-20T10:06:13Z,POST /sprints/{sprintId}/tickets,['sprintId']
46ce07c9-6b4a-4801-a97a-7cf7eadde6bb,user_2,2025-04-25T10:43:00Z,POST /tickets/{ticketId}/transitions,['transition_id']
46ce07c9-6b4a-4801-a97a-7cf7eadde6bb,user_2,2025-04-25T10:50:18Z,POST /boards,[]
46ce07c9-6b4a-4801-a97a-7cf7eadde6bb,user_2,2025-04-25T10:55:20Z,DELETE /sprints/{sprintId},[]
961b3ab0-e6ce-4dd3-b42a-b98691702fbf,user_3,2025-05-22T09:42:31Z,GET /sprints/{sprintId}/tickets,['sprintId']
961b3ab0-e6ce-4dd3-b42a-b98691702fbf,user_3,2025-05-22T09:48:22Z,GET /sprints/{sprintId}/tickets,[]
d6bbba13-7f76-4125-8355-1378c6dd17d1,user_4,2025-03-25T09:23:47Z,POST /tickets/{ticketId}/transitions,['comment']
d6bbba13-7f76-4125-8355-1378c6dd17d1,user_4,2025-03-25T09:26:13Z,GET /boards/{boardId},['boardId']
a788924d-4d56-4e55-95e8-dc840f79c8ec,user_5,2025-04-28T10:07:56Z,POST /tickets,['type']
a788924d-4d56-4e55-95e8-dc840f79c8ec,user_5,2025-04-28T10:14:59Z,GET /sprints/{sprintId},[]
e00964d5-9bf4-4abd-987c-2f5fe3f96a26,user_6,2025-04-09T09:50:33Z,PUT /revenue/{service_id}/{revenue_id},"['revenue_id', 'service_id']"
e00964d5-9bf4-4abd-987c-2f5fe3f96a26,user_6,2025-04-09T10:00:28Z,DELETE /events/{eventId},['eventId']
e00964d5-9bf4-4abd-987c-2f5fe3f96a26,user_6,2025-04-09T09:51:09Z,PATCH /boards/{boardId},['name']
e00964d5-9bf4-4abd-987c-2f5fe3f96a26,user_6,2025-04-09T10:05:49Z,PATCH /boards/{boardId},"['boardId', 'description', 'name']"
e00964d5-9bf4-4abd-987c-2f5fe3f96a26,user_6,2025-04-09T10:33:38Z,POST /sprints/{sprintId}/tickets,"['ticket_ids', 'sprintId']"
e00964d5-9bf4-4abd-987c-2f5fe3f96a26,user_6,2025-04-09T10:00:21Z,GET /sprints/{sprintId}/tickets,[]
e00964d5-9bf4-4abd-987c-2f5fe3f96a26,user_6,2025-04-09T10:32:05Z,POST /events,['user_id']
fe962fc6-a7a0-4b30-9a6a-86b20d7aaf18,user_7,2025-03-13T10:43:45Z,POST /boards,"['name', 'project_key']"
fe962fc6-a7a0-4b30-9a6a-86b20d7aaf18,user_7,2025-03-13T10:44:01Z,GET /sprints/{sprintId},['sprintId']
fe962fc6-a7a0-4b30-9a6a-86b20d7aaf18,user_7,2025-03-13T11:02:51Z,PUT /costs/{service_id}/{cost_id},[]
52b28e26-bd64-48cf-8cea-c6aa3e7d5014,user_8,2025-03-08T11:41:39Z,GET /tickets/{ticketId},['ticketId']
52b28e26-bd64-48cf-8cea-c6aa3e7d5014,user_8,2025-03-08T11:48:35Z,PUT /budgets/{budget_id},['budget_id']
52b28e26-bd64-48cf-8cea-c6aa3e7d5014,user_8,2025-03-08T11:46:01Z,PUT /budgets/{budget_id},[]
52b28e26-bd64-48cf-8cea-c6aa3e7d5014,user_8,2025-03-08T12:08:07Z,PATCH /sprints/{sprintId},[]
52b28e26-bd64-48cf-8cea-c6aa3e7d5014,user_8,2025-03-08T12:25:04Z,POST /boards,"['name', 'project_key', 'type']"
52b28e26-bd64-48cf-8cea-c6aa3e7d5014,user_8,2025-03-08T11:58:39Z,GET /sprints/{sprintId}/tickets,[]
08b5c7bf-debc-4724-a10b-2d3a5652368d,user_9,2025-05-24T07:44:03Z,GET /boards,[]
08b5c7bf-debc-4724-a10b-2d3a5652368d,user_9,2025-05-24T07:44:29Z,GET /boards/{boardId},['boardId']
8c58ae68-2bcd-4e5c-a53a-3b1de5708425,user_10,2025-03-13T11:17:21Z,PUT /budgets/{budget_id},[]
8c58ae68-2bcd-4e5c-a53a-3b1de5708425,user_10,2025-03-13T11:23:25Z,PUT /costs/{service_id}/{cost_id},['cost_id']
8c58ae68-2bcd-4e5c-a53a-3b1de5708425,user_10,2025-03-13T11:34:41Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
8c58ae68-2bcd-4e5c-a53a-3b1de5708425,user_10,2025-03-13T11:44:49Z,DELETE /sprints/{sprintId},['sprintId']
2bd97b06-7820-4bbb-a0f8-c9842eeca611,user_1,2025-05-21T07:06:02Z,POST /tickets/{ticketId}/transitions,"['ticketId', 'comment', 'transition_id']"
2bd97b06-7820-4bbb-a0f8-c9842eeca611,user_1,2025-05-21T07:09:40Z,DELETE /boards/{boardId},['boardId']
e824febf-9434-4a7d-a5b5-3cb9e504f8ec,user_2,2025-05-20T09:55:51Z,POST /boards,"['name', 'project_key']"
e824febf-9434-4a7d-a5b5-3cb9e504f8ec,user_2,2025-05-20T10:05:08Z,PUT /revenue/{service_id}/{revenue_id},[]
e824febf-9434-4a7d-a5b5-3cb9e504f8ec,user_2,2025-05-20T10:19:45Z,GET /sprints/{sprintId},[]
e824febf-9434-4a7d-a5b5-3cb9e504f8ec,user_2,2025-05-20T10:15:23Z,DELETE /boards/{boardId},['boardId']
e824febf-9434-4a7d-a5b5-3cb9e504f8ec,user_2,2025-05-20T10:21:31Z,PUT /invoices/{invoice_id}/status,"['invoice_id', 'status']"
e824febf-9434-4a7d-a5b5-3cb9e504f8ec,user_2,2025-05-20T10:17:27Z,POST /boards,"['description', 'project_key']"
e824febf-9434-4a7d-a5b5-3cb9e504f8ec,user_2,2025-05-20T10:14:52Z,PUT /invoices/{invoice_id},['invoice_id']
c93a75ce-47c3-42e6-8b0c-a369f0f530a9,user_3,2025-04-20T10:32:36Z,DELETE /events/{eventId},['eventId']
2ca2a98d-58ef-4779-bbdd-6293e5b2f775,user_4,2025-03-15T10:35:57Z,PUT /costs/{service_id}/{cost_id},"['service_id', 'cost_id']"
2ca2a98d-58ef-4779-bbdd-6293e5b2f775,user_4,2025-03-15T10:43:57Z,PUT /invoices/{invoice_id},[]
35668d79-c135-4a32-8965-b65a765990da,user_5,2025-04-23T09:42:05Z,DELETE /tickets/{ticketId},['ticketId']
35668d79-c135-4a32-8965-b65a765990da,user_5,2025-04-23T10:02:59Z,DELETE /boards/{boardId},['boardId']
35668d79-c135-4a32-8965-b65a765990da,user_5,2025-04-23T09:39:31Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
f81afde5-2693-4cca-9240-278299bf702e,user_6,2025-04-05T09:05:05Z,PUT /revenue/{service_id}/{revenue_id},"['revenue_id', 'service_id']"
f81afde5-2693-4cca-9240-278299bf702e,user_6,2025-04-05T09:09:34Z,DELETE /events/{eventId},['eventId']
aa97bfdc-fd2f-4635-9bff-497305704506,user_7,2025-04-16T11:04:16Z,GET /tickets/{ticketId}/transitions,['ticketId']
aa97bfdc-fd2f-4635-9bff-497305704506,user_7,2025-04-16T11:05:36Z,PATCH /boards/{boardId},[]
aa97bfdc-fd2f-4635-9bff-497305704506,user_7,2025-04-16T11:23:55Z,PUT /invoices/{invoice_id},['invoice_id']
aa97bfdc-fd2f-4635-9bff-497305704506,user_7,2025-04-16T11:43:56Z,PUT /costs/{service_id}/{cost_id},[]
aa97bfdc-fd2f-4635-9bff-497305704506,user_7,2025-04-16T11:28:22Z,GET /sprints/{sprintId},[]
aa97bfdc-fd2f-4635-9bff-497305704506,user_7,2025-04-16T11:40:47Z,GET /sprints/{sprintId}/tickets,['sprintId']
b3389f7a-dda8-430e-92a7-44c4bd4cecfb,user_8,2025-05-28T07:27:37Z,PATCH /sprints/{sprintId},"['sprintId', 'end_date', 'state']"
b3389f7a-dda8-430e-92a7-44c4bd4cecfb,user_8,2025-05-28T07:42:33Z,GET /events,"['to_date', 'from_date']"
b3389f7a-dda8-430e-92a7-44c4bd4cecfb,user_8,2025-05-28T07:41:37Z,GET /sprints,['board_id']
b3389f7a-dda8-430e-92a7-44c4bd4cecfb,user_8,2025-05-28T07:50:57Z,DELETE /events/{eventId},[]
b3389f7a-dda8-430e-92a7-44c4bd4cecfb,user_8,2025-05-28T07:33:22Z,DELETE /sprints/{sprintId},[]
f6fce0be-0e80-4f8e-bc68-2867956a5796,user_9,2025-03-23T07:44:23Z,GET /tickets,"['assignee', 'offset']"
f6fce0be-0e80-4f8e-bc68-2867956a5796,user_9,2025-03-23T07:56:11Z,POST /events,[]
f6fce0be-0e80-4f8e-bc68-2867956a5796,user_9,2025-03-23T07:59:38Z,POST /sprints,"['goal', 'board_id']"
f6fce0be-0e80-4f8e-bc68-2867956a5796,user_9,2025-03-23T08:15:55Z,GET /events,"['user_id', 'event_type']"
f6fce0be-0e80-4f8e-bc68-2867956a5796,user_9,2025-03-23T08:02:18Z,GET /tickets,['offset']
f6fce0be-0e80-4f8e-bc68-2867956a5796,user_9,2025-03-23T07:49:41Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
e0cbb101-be2f-41ce-ba56-eec8b6bd79a9,user_10,2025-05-13T07:55:21Z,GET /boards,[]
e0cbb101-be2f-41ce-ba56-eec8b6bd79a9,user_10,2025-05-13T08:04:25Z,POST /boards,[]
38877a37-df78-4762-92b2-01999bfcdc01,user_1,2025-05-03T07:14:02Z,PATCH /tickets/{ticketId},['priority']
38877a37-df78-4762-92b2-01999bfcdc01,user_1,2025-05-03T07:21:51Z,PUT /invoices/{invoice_id}/status,"['invoice_id', 'status']"
60780b61-d04e-41f5-86ed-65400511926c,user_2,2025-04-18T11:55:55Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
14adffb1-336a-4f90-afb1-2d779394f2a1,user_3,2025-04-28T11:55:10Z,POST /tickets,[]
14adffb1-336a-4f90-afb1-2d779394f2a1,user_3,2025-04-28T12:00:30Z,GET /events/{eventId},[]
14adffb1-336a-4f90-afb1-2d779394f2a1,user_3,2025-04-28T11:55:30Z,DELETE /sprints/{sprintId},['sprintId']
14adffb1-336a-4f90-afb1-2d779394f2a1,user_3,2025-04-28T12:20:40Z,PUT /invoices/{invoice_id}/status,['invoice_id']
14adffb1-336a-4f90-afb1-2d779394f2a1,user_3,2025-04-28T12:20:46Z,PATCH /tickets/{ticketId},[]
b865ab42-1756-43ad-8464-0bd84199b99b,user_5,2025-04-15T10:32:02Z,POST /boards,"['description', 'project_key']"
b865ab42-1756-43ad-8464-0bd84199b99b,user_5,2025-04-15T10:34:40Z,GET /sprints/{sprintId},[]
35291bf5-6965-49f9-9bc9-b085624d761d,user_6,2025-03-27T12:16:02Z,POST /sprints,"['board_id', 'name', 'start_date']"
f1370553-ece8-4efc-9cc8-c533c7855ef2,user_7,2025-04-12T08:16:03Z,GET /sprints/{sprintId},['sprintId']
f1370553-ece8-4efc-9cc8-c533c7855ef2,user_7,2025-04-12T08:39:26Z,POST /sprints,"['goal', 'name', 'end_date']"
f1370553-ece8-4efc-9cc8-c533c7855ef2,user_7,2025-04-12T08:14:39Z,POST /tickets/{ticketId}/transitions,[]
a0589288-469a-4a68-bad7-cb1479d5c924,user_8,2025-04-18T10:49:10Z,GET /tickets,"['limit', 'offset', 'assignee']"
a0589288-469a-4a68-bad7-cb1479d5c924,user_8,2025-04-18T10:52:04Z,PUT /costs/{service_id}/{cost_id},['cost_id']
a0589288-469a-4a68-bad7-cb1479d5c924,user_8,2025-04-18T10:53:55Z,DELETE /events/{eventId},[]
a0589288-469a-4a68-bad7-cb1479d5c924,user_8,2025-04-18T10:49:06Z,PUT /invoices/{invoice_id},[]
a0589288-469a-4a68-bad7-cb1479d5c924,user_8,2025-04-18T11:16:34Z,POST /sprints/{sprintId}/tickets,['sprintId']
2bc1ddf9-f0ee-442e-8d6d-08dd164f1b55,user_9,2025-03-17T08:36:12Z,PATCH /tickets/{ticketId},[]
2bc1ddf9-f0ee-442e-8d6d-08dd164f1b55,user_9,2025-03-17T08:41:20Z,GET /tickets,[]
2bc1ddf9-f0ee-442e-8d6d-08dd164f1b55,user_9,2025-03-17T08:42:45Z,POST /tickets/{ticketId}/transitions,['comment']
f26e1975-353d-4e83-9ca7-62400c1254ec,user_10,2025-05-27T11:03:59Z,GET /sprints/{sprintId},['sprintId']
a3ec8b95-a358-4d3b-a59b-34a485a8597f,user_1,2025-04-17T11:47:02Z,PUT /invoices/{invoice_id},['invoice_id']
a3ec8b95-a358-4d3b-a59b-34a485a8597f,user_1,2025-04-17T11:51:18Z,POST /tickets,[]
a3ec8b95-a358-4d3b-a59b-34a485a8597f,user_1,2025-04-17T12:05:44Z,PUT /invoices/{invoice_id},['invoice_id']
a3ec8b95-a358-4d3b-a59b-34a485a8597f,user_1,2025-04-17T12:20:08Z,PUT /costs/{service_id}/{cost_id},['service_id']
011b6ae9-41e8-437f-8ed5-c64ccce5796d,user_2,2025-04-19T09:42:44Z,POST /sprints/{sprintId}/tickets,[]
011b6ae9-41e8-437f-8ed5-c64ccce5796d,user_2,2025-04-19T09:45:40Z,PATCH /boards/{boardId},"['description', 'boardId', 'name']"
011b6ae9-41e8-437f-8ed5-c64ccce5796d,user_2,2025-04-19T09:52:41Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
23df56d4-0d53-49df-b3bd-991c6587d71d,user_3,2025-04-02T09:28:25Z,PUT /revenue/{service_id}/{revenue_id},[]
23df56d4-0d53-49df-b3bd-991c6587d71d,user_3,2025-04-02T09:34:04Z,POST /tickets,"['summary', 'priority']"
5ae509ee-3ec7-4be7-bcd2-3404d5f2b665,user_4,2025-03-13T10:23:09Z,POST /tickets/{ticketId}/transitions,['comment']
5ae509ee-3ec7-4be7-bcd2-3404d5f2b665,user_4,2025-03-13T10:23:53Z,GET /sprints/{sprintId},[]
5ae509ee-3ec7-4be7-bcd2-3404d5f2b665,user_4,2025-03-13T10:42:47Z,POST /boards,[]
5ae509ee-3ec7-4be7-bcd2-3404d5f2b665,user_4,2025-03-13T10:50:41Z,DELETE /boards/{boardId},[]
5ae509ee-3ec7-4be7-bcd2-3404d5f2b665,user_4,2025-03-13T10:51:39Z,PATCH /tickets/{ticketId},"['ticketId', 'priority']"
5ae509ee-3ec7-4be7-bcd2-3404d5f2b665,user_4,2025-03-13T10:33:03Z,POST /tickets/{ticketId}/transitions,"['ticketId', 'transition_id']"
7c67e7b2-39d8-4bc9-8352-eeaf188474a0,user_5,2025-04-04T08:58:42Z,POST /sprints/{sprintId}/tickets,"['sprintId', 'ticket_ids']"
7c67e7b2-39d8-4bc9-8352-eeaf188474a0,user_5,2025-04-04T09:01:37Z,GET /sprints/{sprintId},['sprintId']
7c67e7b2-39d8-4bc9-8352-eeaf188474a0,user_5,2025-04-04T09:09:24Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
7c67e7b2-39d8-4bc9-8352-eeaf188474a0,user_5,2025-04-04T08:59:18Z,DELETE /events/{eventId},[]
7c67e7b2-39d8-4bc9-8352-eeaf188474a0,user_5,2025-04-04T09:21:38Z,POST /events,[]
7c67e7b2-39d8-4bc9-8352-eeaf188474a0,user_5,2025-04-04T09:12:32Z,POST /tickets/{ticketId}/transitions,"['ticketId', 'comment']"
7c67e7b2-39d8-4bc9-8352-eeaf188474a0,user_5,2025-04-04T09:16:36Z,PATCH /tickets/{ticketId},"['summary', 'assignee', 'status']"
7c67e7b2-39d8-4bc9-8352-eeaf188474a0,user_5,2025-04-04T10:06:50Z,POST /tickets,"['summary', 'type']"
97f22e3e-118c-4acf-aff5-db2be8c36e82,user_6,2025-05-05T09:03:07Z,GET /boards/{boardId},[]
9bb636b4-491a-4c36-8af3-9adcc54acf7c,user_7,2025-04-14T10:57:08Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
a07acaa1-35d8-480b-9489-287e7c838519,user_8,2025-04-09T11:07:59Z,GET /tickets,"['sprint_id', 'limit', 'assignee']"
a07acaa1-35d8-480b-9489-287e7c838519,user_8,2025-04-09T11:17:20Z,PUT /invoices/{invoice_id},[]
a07acaa1-35d8-480b-9489-287e7c838519,user_8,2025-04-09T11:12:57Z,PUT /invoices/{invoice_id}/status,[]
a07acaa1-35d8-480b-9489-287e7c838519,user_8,2025-04-09T11:13:59Z,PATCH /boards/{boardId},[]
a07acaa1-35d8-480b-9489-287e7c838519,user_8,2025-04-09T11:22:59Z,PUT /costs/{service_id}/{cost_id},"['service_id', 'cost_id']"
a07acaa1-35d8-480b-9489-287e7c838519,user_8,2025-04-09T11:30:05Z,POST /tickets,[]
7c2ac40c-48e3-4046-9dba-ee047944a87a,user_9,2025-04-23T08:49:13Z,GET /events,"['event_type', 'user_id']"
fe579263-d80f-4a94-9a65-876fdf4e420b,user_10,2025-03-27T09:18:44Z,POST /tickets,"['summary', 'assignee', 'priority']"
fe579263-d80f-4a94-9a65-876fdf4e420b,user_10,2025-03-27T09:25:38Z,DELETE /boards/{boardId},[]
fe579263-d80f-4a94-9a65-876fdf4e420b,user_10,2025-03-27T09:36:08Z,DELETE /tickets/{ticketId},['ticketId']
fe579263-d80f-4a94-9a65-876fdf4e420b,user_10,2025-03-27T09:27:02Z,GET /events,"['entity_id', 'to_date']"
fe579263-d80f-4a94-9a65-876fdf4e420b,user_10,2025-03-27T09:57:48Z,GET /sprints,[]
