session_id,user_id,timestamp,action,parameters,prev_action_1,prev_action_2,prev_action_3,day,month,week,year,seconds_passed,pa1_ss,pa2_ss,pa3_ss
f44d9361-8492-4246-bff6-118292ebadc9,user_8,2025-05-10 08:31:13+00:00,PATCH /tickets/{ticketId},"['assignee', 'status', 'summary']",DELETE /sprints/{sprintId},GET /boards/{boardId},POST /boards,10,5,19,2025,30673,False,False,False
38b2c69b-b024-4a80-9d10-6b8a76e06e99,user_8,2025-05-10 15:11:28+00:00,POST /tickets,['assignee'],PATCH /tickets/{ticketId},DELETE /sprints/{sprintId},GET /boards/{boardId},10,5,19,2025,54688,False,False,False
38b2c69b-b024-4a80-9d10-6b8a76e06e99,user_8,2025-05-10 15:18:32+00:00,POST /sprints/{sprintId}/tickets,[],POST /tickets,PATCH /tickets/{ticketId},DELETE /sprints/{sprintId},10,5,19,2025,55112,True,False,False
38b2c69b-b024-4a80-9d10-6b8a76e06e99,user_8,2025-05-10 15:20:20+00:00,PUT /revenue/{service_id}/{revenue_id},[],POST /sprints/{sprintId}/tickets,POST /tickets,PATCH /tickets/{ticketId},10,5,19,2025,55220,True,True,False
38b2c69b-b024-4a80-9d10-6b8a76e06e99,user_8,2025-05-10 15:40:28+00:00,POST /sprints/{sprintId}/tickets,"['sprintId', 'ticket_ids']",PUT /revenue/{service_id}/{revenue_id},POST /sprints/{sprintId}/tickets,POST /tickets,10,5,19,2025,56428,True,True,True
38b2c69b-b024-4a80-9d10-6b8a76e06e99,user_8,2025-05-10 15:42:16+00:00,GET /boards/{boardId},[],POST /sprints/{sprintId}/tickets,PUT /revenue/{service_id}/{revenue_id},POST /sprints/{sprintId}/tickets,10,5,19,2025,56536,True,True,True
38b2c69b-b024-4a80-9d10-6b8a76e06e99,user_8,2025-05-10 15:46:04+00:00,DELETE /boards/{boardId},[],GET /boards/{boardId},POST /sprints/{sprintId}/tickets,PUT /revenue/{service_id}/{revenue_id},10,5,19,2025,56764,True,True,True
25f2a578-d530-4f33-87d7-1188ab6f30c3,user_8,2025-05-11 18:57:23+00:00,GET /tickets/{ticketId}/transitions,[],DELETE /boards/{boardId},GET /boards/{boardId},POST /sprints/{sprintId}/tickets,11,5,19,2025,68243,False,False,False
25f2a578-d530-4f33-87d7-1188ab6f30c3,user_8,2025-05-11 18:59:05+00:00,PUT /invoices/{invoice_id},['invoice_id'],GET /tickets/{ticketId}/transitions,DELETE /boards/{boardId},GET /boards/{boardId},11,5,19,2025,68345,True,False,False
25f2a578-d530-4f33-87d7-1188ab6f30c3,user_8,2025-05-11 19:03:23+00:00,DELETE /tickets/{ticketId},['ticketId'],PUT /invoices/{invoice_id},GET /tickets/{ticketId}/transitions,DELETE /boards/{boardId},11,5,19,2025,68603,True,True,False
25f2a578-d530-4f33-87d7-1188ab6f30c3,user_8,2025-05-11 19:04:11+00:00,POST /tickets,[],DELETE /tickets/{ticketId},PUT /invoices/{invoice_id},GET /tickets/{ticketId}/transitions,11,5,19,2025,68651,True,True,True
25f2a578-d530-4f33-87d7-1188ab6f30c3,user_8,2025-05-11 19:04:59+00:00,GET /events/{eventId},['eventId'],POST /tickets,DELETE /tickets/{ticketId},PUT /invoices/{invoice_id},11,5,19,2025,68699,True,True,True
25f2a578-d530-4f33-87d7-1188ab6f30c3,user_8,2025-05-11 19:05:23+00:00,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']",GET /events/{eventId},POST /tickets,DELETE /tickets/{ticketId},11,5,19,2025,68723,True,True,True
25f2a578-d530-4f33-87d7-1188ab6f30c3,user_8,2025-05-11 19:31:03+00:00,DELETE /events/{eventId},['eventId'],PUT /costs/{service_id}/{cost_id},GET /events/{eventId},POST /tickets,11,5,19,2025,70263,True,True,True
cd65b830-c445-46a6-803d-ee2e97a3740f,user_8,2025-05-13 15:07:44+00:00,DELETE /sprints/{sprintId},['sprintId'],DELETE /events/{eventId},PUT /costs/{service_id}/{cost_id},GET /events/{eventId},13,5,20,2025,54464,False,False,False
cd65b830-c445-46a6-803d-ee2e97a3740f,user_8,2025-05-13 15:16:56+00:00,PATCH /tickets/{ticketId},"['summary', 'status']",DELETE /sprints/{sprintId},DELETE /events/{eventId},PUT /costs/{service_id}/{cost_id},13,5,20,2025,55016,True,False,False
cd65b830-c445-46a6-803d-ee2e97a3740f,user_8,2025-05-13 15:17:24+00:00,PATCH /sprints/{sprintId},[],PATCH /tickets/{ticketId},DELETE /sprints/{sprintId},DELETE /events/{eventId},13,5,20,2025,55044,True,True,False
cd65b830-c445-46a6-803d-ee2e97a3740f,user_8,2025-05-13 15:22:12+00:00,PUT /revenue/{service_id}/{revenue_id},[],PATCH /sprints/{sprintId},PATCH /tickets/{ticketId},DELETE /sprints/{sprintId},13,5,20,2025,55332,True,True,True
e7c19c88-2b79-4b2c-97be-73bfd5599a17,user_8,2025-05-13 18:42:45+00:00,GET /tickets,['limit'],PUT /revenue/{service_id}/{revenue_id},PATCH /sprints/{sprintId},PATCH /tickets/{ticketId},13,5,20,2025,67365,False,False,False
e7c19c88-2b79-4b2c-97be-73bfd5599a17,user_8,2025-05-13 19:05:03+00:00,GET /events,['to_date'],GET /tickets,PUT /revenue/{service_id}/{revenue_id},PATCH /sprints/{sprintId},13,5,20,2025,68703,True,False,False
e7c19c88-2b79-4b2c-97be-73bfd5599a17,user_8,2025-05-13 19:07:25+00:00,GET /events,"['user_id', 'from_date']",GET /events,GET /tickets,PUT /revenue/{service_id}/{revenue_id},13,5,20,2025,68845,True,True,False
e7c19c88-2b79-4b2c-97be-73bfd5599a17,user_8,2025-05-13 19:15:45+00:00,GET /boards,[],GET /events,GET /events,GET /tickets,13,5,20,2025,69345,True,True,True
e7c19c88-2b79-4b2c-97be-73bfd5599a17,user_8,2025-05-13 19:29:30+00:00,GET /events/{eventId},[],GET /boards,GET /events,GET /events,13,5,20,2025,70170,True,True,True
a32ad980-ea2c-400c-bc60-603aea03f5e5,user_8,2025-05-14 13:36:00+00:00,PATCH /tickets/{ticketId},['summary'],GET /events/{eventId},GET /boards,GET /events,14,5,20,2025,48960,False,False,False
0861dd22-e798-45e2-b019-1c0b4f70c885,user_8,2025-05-15 12:55:36+00:00,GET /sprints/{sprintId},['sprintId'],PATCH /tickets/{ticketId},GET /events/{eventId},GET /boards,15,5,20,2025,46536,False,False,False
0861dd22-e798-45e2-b019-1c0b4f70c885,user_8,2025-05-15 13:00:50+00:00,PUT /invoices/{invoice_id}/status,[],GET /sprints/{sprintId},PATCH /tickets/{ticketId},GET /events/{eventId},15,5,20,2025,46850,True,False,False
0861dd22-e798-45e2-b019-1c0b4f70c885,user_8,2025-05-15 13:10:56+00:00,DELETE /sprints/{sprintId},['sprintId'],PUT /invoices/{invoice_id}/status,GET /sprints/{sprintId},PATCH /tickets/{ticketId},15,5,20,2025,47456,True,True,False
0861dd22-e798-45e2-b019-1c0b4f70c885,user_8,2025-05-15 13:30:43+00:00,POST /events,['event_type'],DELETE /sprints/{sprintId},PUT /invoices/{invoice_id}/status,GET /sprints/{sprintId},15,5,20,2025,48643,True,True,True
0861dd22-e798-45e2-b019-1c0b4f70c885,user_8,2025-05-15 13:53:18+00:00,GET /boards,[],POST /events,DELETE /sprints/{sprintId},PUT /invoices/{invoice_id}/status,15,5,20,2025,49998,True,True,True
f1a28731-0916-4ad5-83ca-4a49d707bbb6,user_8,2025-05-15 16:13:21+00:00,GET /sprints/{sprintId},[],GET /boards,POST /events,DELETE /sprints/{sprintId},15,5,20,2025,58401,False,False,False
f1a28731-0916-4ad5-83ca-4a49d707bbb6,user_8,2025-05-15 16:29:39+00:00,GET /sprints/{sprintId},[],GET /sprints/{sprintId},GET /boards,POST /events,15,5,20,2025,59379,True,False,False
f1a28731-0916-4ad5-83ca-4a49d707bbb6,user_8,2025-05-15 16:32:41+00:00,PATCH /tickets/{ticketId},"['ticketId', 'status', 'priority']",GET /sprints/{sprintId},GET /sprints/{sprintId},GET /boards,15,5,20,2025,59561,True,True,False
6352f05a-1661-470a-8f22-77a864915a37,user_8,2025-05-19 16:23:17+00:00,GET /events/{eventId},[],PATCH /tickets/{ticketId},GET /sprints/{sprintId},GET /sprints/{sprintId},19,5,21,2025,58997,False,False,False
6352f05a-1661-470a-8f22-77a864915a37,user_8,2025-05-19 16:25:15+00:00,PUT /invoices/{invoice_id}/status,['status'],GET /events/{eventId},PATCH /tickets/{ticketId},GET /sprints/{sprintId},19,5,21,2025,59115,True,False,False
395b646f-1007-46e1-97c4-6c6f62c0a562,user_8,2025-05-20 12:40:46+00:00,GET /tickets,['offset'],PUT /invoices/{invoice_id}/status,GET /events/{eventId},PATCH /tickets/{ticketId},20,5,21,2025,45646,False,False,False
b8bdff9f-56a9-4c39-896d-54c87ef9694f,user_8,2025-05-20 13:01:57+00:00,PATCH /boards/{boardId},"['description', 'boardId']",GET /tickets,PUT /invoices/{invoice_id}/status,GET /events/{eventId},20,5,21,2025,46917,False,False,False
b8bdff9f-56a9-4c39-896d-54c87ef9694f,user_8,2025-05-20 13:09:18+00:00,PUT /budgets/{budget_id},[],PATCH /boards/{boardId},GET /tickets,PUT /invoices/{invoice_id}/status,20,5,21,2025,47358,True,False,False
5470c53f-ceb8-4d09-a018-dd1d3d870bb8,user_8,2025-05-22 09:45:49+00:00,POST /sprints,"['name', 'board_id', 'goal']",PUT /budgets/{budget_id},PATCH /boards/{boardId},GET /tickets,22,5,21,2025,35149,False,False,False
5470c53f-ceb8-4d09-a018-dd1d3d870bb8,user_8,2025-05-22 09:48:05+00:00,PUT /invoices/{invoice_id},[],POST /sprints,PUT /budgets/{budget_id},PATCH /boards/{boardId},22,5,21,2025,35285,True,False,False
5470c53f-ceb8-4d09-a018-dd1d3d870bb8,user_8,2025-05-22 09:52:20+00:00,GET /boards/{boardId},['boardId'],PUT /invoices/{invoice_id},POST /sprints,PUT /budgets/{budget_id},22,5,21,2025,35540,True,True,False
5470c53f-ceb8-4d09-a018-dd1d3d870bb8,user_8,2025-05-22 09:59:14+00:00,PATCH /boards/{boardId},"['name', 'boardId']",GET /boards/{boardId},PUT /invoices/{invoice_id},POST /sprints,22,5,21,2025,35954,True,True,True
5470c53f-ceb8-4d09-a018-dd1d3d870bb8,user_8,2025-05-22 10:03:09+00:00,PATCH /boards/{boardId},[],PATCH /boards/{boardId},GET /boards/{boardId},PUT /invoices/{invoice_id},22,5,21,2025,36189,True,True,True
5470c53f-ceb8-4d09-a018-dd1d3d870bb8,user_8,2025-05-22 10:04:16+00:00,GET /sprints/{sprintId},['sprintId'],PATCH /boards/{boardId},PATCH /boards/{boardId},GET /boards/{boardId},22,5,21,2025,36256,True,True,True
5470c53f-ceb8-4d09-a018-dd1d3d870bb8,user_8,2025-05-22 10:16:07+00:00,POST /boards,"['description', 'name']",GET /sprints/{sprintId},PATCH /boards/{boardId},PATCH /boards/{boardId},22,5,21,2025,36967,True,True,True
f278ec58-8a08-406b-87bc-549f34e78869,user_8,2025-05-22 12:00:58+00:00,POST /tickets,"['type', 'reporter']",POST /boards,GET /sprints/{sprintId},PATCH /boards/{boardId},22,5,21,2025,43258,False,False,False
f278ec58-8a08-406b-87bc-549f34e78869,user_8,2025-05-22 12:06:52+00:00,PATCH /sprints/{sprintId},['sprintId'],POST /tickets,POST /boards,GET /sprints/{sprintId},22,5,21,2025,43612,True,False,False
f0322b0c-30dd-498d-8c05-6974005212d8,user_8,2025-05-23 09:52:46+00:00,PUT /revenue/{service_id}/{revenue_id},"['revenue_id', 'service_id']",PATCH /sprints/{sprintId},POST /tickets,POST /boards,23,5,21,2025,35566,False,False,False
f0322b0c-30dd-498d-8c05-6974005212d8,user_8,2025-05-23 09:55:01+00:00,PUT /revenue/{service_id}/{revenue_id},['service_id'],PUT /revenue/{service_id}/{revenue_id},PATCH /sprints/{sprintId},POST /tickets,23,5,21,2025,35701,True,False,False
f0322b0c-30dd-498d-8c05-6974005212d8,user_8,2025-05-23 10:02:01+00:00,POST /events,[],PUT /revenue/{service_id}/{revenue_id},PUT /revenue/{service_id}/{revenue_id},PATCH /sprints/{sprintId},23,5,21,2025,36121,True,True,False
f0322b0c-30dd-498d-8c05-6974005212d8,user_8,2025-05-23 10:12:16+00:00,PATCH /tickets/{ticketId},[],POST /events,PUT /revenue/{service_id}/{revenue_id},PUT /revenue/{service_id}/{revenue_id},23,5,21,2025,36736,True,True,True
d7b6282d-65fd-46e6-a896-0fd22fa7de4b,user_8,2025-05-24 14:38:25+00:00,DELETE /events/{eventId},[],PATCH /tickets/{ticketId},POST /events,PUT /revenue/{service_id}/{revenue_id},24,5,21,2025,52705,False,False,False
44c3dd96-061f-4a9b-8ba6-64a60b75277d,user_8,2025-05-24 14:54:11+00:00,PUT /revenue/{service_id}/{revenue_id},"['revenue_id', 'service_id']",DELETE /events/{eventId},PATCH /tickets/{ticketId},POST /events,24,5,21,2025,53651,False,False,False
d7b6282d-65fd-46e6-a896-0fd22fa7de4b,user_8,2025-05-24 14:58:59+00:00,GET /boards,[],PUT /revenue/{service_id}/{revenue_id},DELETE /events/{eventId},PATCH /tickets/{ticketId},24,5,21,2025,53939,False,True,False
d7b6282d-65fd-46e6-a896-0fd22fa7de4b,user_8,2025-05-24 15:02:32+00:00,PUT /invoices/{invoice_id}/status,['invoice_id'],GET /boards,PUT /revenue/{service_id}/{revenue_id},DELETE /events/{eventId},24,5,21,2025,54152,True,False,True
44c3dd96-061f-4a9b-8ba6-64a60b75277d,user_8,2025-05-24 15:03:20+00:00,PATCH /sprints/{sprintId},[],PUT /invoices/{invoice_id}/status,GET /boards,PUT /revenue/{service_id}/{revenue_id},24,5,21,2025,54200,False,False,True
d7b6282d-65fd-46e6-a896-0fd22fa7de4b,user_8,2025-05-24 15:24:45+00:00,PUT /invoices/{invoice_id},['invoice_id'],PATCH /sprints/{sprintId},PUT /invoices/{invoice_id}/status,GET /boards,24,5,21,2025,55485,False,True,True
a338eed0-7296-48a4-b950-deb359189696,user_8,2025-05-27 17:20:55+00:00,POST /tickets,"['summary', 'reporter']",PUT /invoices/{invoice_id},PATCH /sprints/{sprintId},PUT /invoices/{invoice_id}/status,27,5,22,2025,62455,False,False,False
a338eed0-7296-48a4-b950-deb359189696,user_8,2025-05-27 17:24:26+00:00,PUT /budgets/{budget_id},[],POST /tickets,PUT /invoices/{invoice_id},PATCH /sprints/{sprintId},27,5,22,2025,62666,True,False,False
a338eed0-7296-48a4-b950-deb359189696,user_8,2025-05-27 17:25:23+00:00,PUT /invoices/{invoice_id},[],PUT /budgets/{budget_id},POST /tickets,PUT /invoices/{invoice_id},27,5,22,2025,62723,True,True,False
a338eed0-7296-48a4-b950-deb359189696,user_8,2025-05-27 17:40:10+00:00,DELETE /tickets/{ticketId},['ticketId'],PUT /invoices/{invoice_id},PUT /budgets/{budget_id},POST /tickets,27,5,22,2025,63610,True,True,True
1fdc2497-829d-49f5-93c4-9be8b2209a3f,user_9,2025-03-01 10:54:50+00:00,PUT /budgets/{budget_id},[],,,,1,3,9,2025,39290,False,False,False
1fdc2497-829d-49f5-93c4-9be8b2209a3f,user_9,2025-03-01 11:06:31+00:00,GET /tickets,"['status', 'assignee', 'limit']",PUT /budgets/{budget_id},,,1,3,9,2025,39991,True,False,False
f5e69d5b-a725-4f22-a592-f183450c4ecf,user_9,2025-03-02 14:29:43+00:00,PATCH /tickets/{ticketId},"['status', 'assignee', 'ticketId']",GET /tickets,PUT /budgets/{budget_id},,2,3,9,2025,52183,False,False,False
f5e69d5b-a725-4f22-a592-f183450c4ecf,user_9,2025-03-02 14:30:31+00:00,GET /events/{eventId},['eventId'],PATCH /tickets/{ticketId},GET /tickets,PUT /budgets/{budget_id},2,3,9,2025,52231,True,False,False
f5e69d5b-a725-4f22-a592-f183450c4ecf,user_9,2025-03-02 14:35:33+00:00,POST /sprints,"['board_id', 'name']",GET /events/{eventId},PATCH /tickets/{ticketId},GET /tickets,2,3,9,2025,52533,True,True,False
f5e69d5b-a725-4f22-a592-f183450c4ecf,user_9,2025-03-02 14:37:37+00:00,GET /events/{eventId},['eventId'],POST /sprints,GET /events/{eventId},PATCH /tickets/{ticketId},2,3,9,2025,52657,True,True,True
f5e69d5b-a725-4f22-a592-f183450c4ecf,user_9,2025-03-02 14:40:27+00:00,DELETE /tickets/{ticketId},['ticketId'],GET /events/{eventId},POST /sprints,GET /events/{eventId},2,3,9,2025,52827,True,True,True
7075faa5-821b-4c6e-a301-a2273e894873,user_9,2025-03-02 18:14:57+00:00,GET /tickets,['status'],DELETE /tickets/{ticketId},GET /events/{eventId},POST /sprints,2,3,9,2025,65697,False,False,False
7075faa5-821b-4c6e-a301-a2273e894873,user_9,2025-03-02 18:15:25+00:00,DELETE /sprints/{sprintId},['sprintId'],GET /tickets,DELETE /tickets/{ticketId},GET /events/{eventId},2,3,9,2025,65725,True,False,False
7075faa5-821b-4c6e-a301-a2273e894873,user_9,2025-03-02 18:18:03+00:00,PATCH /tickets/{ticketId},['ticketId'],DELETE /sprints/{sprintId},GET /tickets,DELETE /tickets/{ticketId},2,3,9,2025,65883,True,True,False
7075faa5-821b-4c6e-a301-a2273e894873,user_9,2025-03-02 18:21:50+00:00,POST /tickets/{ticketId}/transitions,[],PATCH /tickets/{ticketId},DELETE /sprints/{sprintId},GET /tickets,2,3,9,2025,66110,True,True,True
7075faa5-821b-4c6e-a301-a2273e894873,user_9,2025-03-02 19:07:09+00:00,DELETE /sprints/{sprintId},['sprintId'],POST /tickets/{ticketId}/transitions,PATCH /tickets/{ticketId},DELETE /sprints/{sprintId},2,3,9,2025,68829,True,True,True
df4cd6f2-baa3-4de4-a551-12aa2cd70428,user_9,2025-03-05 10:18:51+00:00,POST /tickets/{ticketId}/transitions,['ticketId'],DELETE /sprints/{sprintId},POST /tickets/{ticketId}/transitions,PATCH /tickets/{ticketId},5,3,10,2025,37131,False,False,False
df4cd6f2-baa3-4de4-a551-12aa2cd70428,user_9,2025-03-05 10:26:21+00:00,GET /sprints,['board_id'],POST /tickets/{ticketId}/transitions,DELETE /sprints/{sprintId},POST /tickets/{ticketId}/transitions,5,3,10,2025,37581,True,False,False
df4cd6f2-baa3-4de4-a551-12aa2cd70428,user_9,2025-03-05 10:41:55+00:00,PUT /costs/{service_id}/{cost_id},[],GET /sprints,POST /tickets/{ticketId}/transitions,DELETE /sprints/{sprintId},5,3,10,2025,38515,True,True,False
cd7ee24c-5131-4183-87c3-083c0cbf3483,user_9,2025-03-05 13:13:01+00:00,POST /sprints,"['board_id', 'name', 'end_date']",PUT /costs/{service_id}/{cost_id},GET /sprints,POST /tickets/{ticketId}/transitions,5,3,10,2025,47581,False,False,False
cd7ee24c-5131-4183-87c3-083c0cbf3483,user_9,2025-03-05 13:17:37+00:00,POST /tickets/{ticketId}/transitions,['ticketId'],POST /sprints,PUT /costs/{service_id}/{cost_id},GET /sprints,5,3,10,2025,47857,True,False,False
cd7ee24c-5131-4183-87c3-083c0cbf3483,user_9,2025-03-05 13:21:01+00:00,GET /tickets/{ticketId}/transitions,['ticketId'],POST /tickets/{ticketId}/transitions,POST /sprints,PUT /costs/{service_id}/{cost_id},5,3,10,2025,48061,True,True,False
cd7ee24c-5131-4183-87c3-083c0cbf3483,user_9,2025-03-05 13:21:58+00:00,PUT /invoices/{invoice_id}/status,[],GET /tickets/{ticketId}/transitions,POST /tickets/{ticketId}/transitions,POST /sprints,5,3,10,2025,48118,True,True,True
cd7ee24c-5131-4183-87c3-083c0cbf3483,user_9,2025-03-05 13:30:45+00:00,GET /sprints/{sprintId}/tickets,['sprintId'],PUT /invoices/{invoice_id}/status,GET /tickets/{ticketId}/transitions,POST /tickets/{ticketId}/transitions,5,3,10,2025,48645,True,True,True
cd7ee24c-5131-4183-87c3-083c0cbf3483,user_9,2025-03-05 13:33:46+00:00,PUT /budgets/{budget_id},['budget_id'],GET /sprints/{sprintId}/tickets,PUT /invoices/{invoice_id}/status,GET /tickets/{ticketId}/transitions,5,3,10,2025,48826,True,True,True
794436ee-0626-47f4-a774-700ed519c4db,user_9,2025-03-05 13:45:52+00:00,PUT /invoices/{invoice_id},['invoice_id'],PUT /budgets/{budget_id},GET /sprints/{sprintId}/tickets,PUT /invoices/{invoice_id}/status,5,3,10,2025,49552,False,False,False
794436ee-0626-47f4-a774-700ed519c4db,user_9,2025-03-05 13:51:58+00:00,POST /sprints,['end_date'],PUT /invoices/{invoice_id},PUT /budgets/{budget_id},GET /sprints/{sprintId}/tickets,5,3,10,2025,49918,True,False,False
794436ee-0626-47f4-a774-700ed519c4db,user_9,2025-03-05 13:53:36+00:00,PUT /costs/{service_id}/{cost_id},[],POST /sprints,PUT /invoices/{invoice_id},PUT /budgets/{budget_id},5,3,10,2025,50016,True,True,False
794436ee-0626-47f4-a774-700ed519c4db,user_9,2025-03-05 13:57:32+00:00,DELETE /sprints/{sprintId},['sprintId'],PUT /costs/{service_id}/{cost_id},POST /sprints,PUT /invoices/{invoice_id},5,3,10,2025,50252,True,True,True
794436ee-0626-47f4-a774-700ed519c4db,user_9,2025-03-05 14:11:04+00:00,GET /events,"['entity_id', 'to_date', 'user_id']",DELETE /sprints/{sprintId},PUT /costs/{service_id}/{cost_id},POST /sprints,5,3,10,2025,51064,True,True,True
794436ee-0626-47f4-a774-700ed519c4db,user_9,2025-03-05 14:20:47+00:00,GET /sprints/{sprintId}/tickets,[],GET /events,DELETE /sprints/{sprintId},PUT /costs/{service_id}/{cost_id},5,3,10,2025,51647,True,True,True
ce41ee50-5c82-4479-ad0d-9314aab237c8,user_9,2025-03-08 13:43:56+00:00,POST /tickets,"['reporter', 'priority', 'type']",GET /sprints/{sprintId}/tickets,GET /events,DELETE /sprints/{sprintId},8,3,10,2025,49436,False,False,False
ce41ee50-5c82-4479-ad0d-9314aab237c8,user_9,2025-03-08 13:59:23+00:00,GET /sprints/{sprintId}/tickets,[],POST /tickets,GET /sprints/{sprintId}/tickets,GET /events,8,3,10,2025,50363,True,False,False
ce41ee50-5c82-4479-ad0d-9314aab237c8,user_9,2025-03-08 13:59:50+00:00,GET /events,"['to_date', 'user_id', 'event_type']",GET /sprints/{sprintId}/tickets,POST /tickets,GET /sprints/{sprintId}/tickets,8,3,10,2025,50390,True,True,False
ce41ee50-5c82-4479-ad0d-9314aab237c8,user_9,2025-03-08 14:09:16+00:00,PUT /budgets/{budget_id},[],GET /events,GET /sprints/{sprintId}/tickets,POST /tickets,8,3,10,2025,50956,True,True,True
ce41ee50-5c82-4479-ad0d-9314aab237c8,user_9,2025-03-08 14:22:14+00:00,DELETE /sprints/{sprintId},[],PUT /budgets/{budget_id},GET /events,GET /sprints/{sprintId}/tickets,8,3,10,2025,51734,True,True,True
ce41ee50-5c82-4479-ad0d-9314aab237c8,user_9,2025-03-08 14:24:56+00:00,GET /boards/{boardId},['boardId'],DELETE /sprints/{sprintId},PUT /budgets/{budget_id},GET /events,8,3,10,2025,51896,True,True,True
6d364b83-8314-4264-8204-6d58e409a60b,user_9,2025-03-09 12:20:16+00:00,GET /sprints,"['board_id', 'state']",GET /boards/{boardId},DELETE /sprints/{sprintId},PUT /budgets/{budget_id},9,3,10,2025,44416,False,False,False
81c7172d-f1b1-465e-b622-483c419f3f2e,user_9,2025-03-09 15:12:21+00:00,PUT /invoices/{invoice_id},['invoice_id'],GET /sprints,GET /boards/{boardId},DELETE /sprints/{sprintId},9,3,10,2025,54741,False,False,False
81c7172d-f1b1-465e-b622-483c419f3f2e,user_9,2025-03-09 15:14:04+00:00,POST /tickets/{ticketId}/transitions,"['transition_id', 'comment', 'ticketId']",PUT /invoices/{invoice_id},GET /sprints,GET /boards/{boardId},9,3,10,2025,54844,True,False,False
0da6cca0-846d-4ff1-b4e6-a279113b9444,user_9,2025-03-09 15:19:43+00:00,POST /sprints,['goal'],POST /tickets/{ticketId}/transitions,PUT /invoices/{invoice_id},GET /sprints,9,3,10,2025,55183,False,False,False
81c7172d-f1b1-465e-b622-483c419f3f2e,user_9,2025-03-09 15:32:15+00:00,GET /events/{eventId},['eventId'],POST /sprints,POST /tickets/{ticketId}/transitions,PUT /invoices/{invoice_id},9,3,10,2025,55935,False,True,True
